x,y,z
13.88888888888889,0.0,0.0
7.149342634263296,-11.991583860934403,-1.9511799751452945
0.33363879250764855,-0.03411839514395116,-3.848102705396407
14.221703734180183,0.060646525011128556,-3.7066853631264776
7.572964251624995,-11.983121721581709,-5.64965769953717
0.7533919823394843,-0.08645621131436435,-7.883829429966257
14.630094080195173,-0.06206783924717228,-8.519425186315077
7.815204007835105,-11.994144319339656,-10.537698984589827
0.6698883904263113,-0.11140826357234716,-9.745007588625004
14.072650226136808,-0.18284680282431776,-6.104731986378308
